run_id,chan_id,num_train_values,num_test_values,n_predicted_anoms,normalized_pred_error,anom_scores,false_positives,false_negatives,true_positives,fp_sequences,tp_sequences,num_true_anoms,scores,spacecraft,anomaly_sequences,class
2020-06-18_11.22.34,A-1,24894,50077,20,0.4193329187200638,"[{'start_idx': 4410, 'end_idx': 4479, 'score': 1.1218165302174554}, {'start_idx': 4480, 'end_idx': 4549, 'score': 1.1045268337266039}, {'start_idx': 6160, 'end_idx': 6229, 'score': 1.1402789317461421}, {'start_idx': 6230, 'end_idx': 6299, 'score': 1.158387163034919}, {'start_idx': 6300, 'end_idx': 6369, 'score': 0.5061420087848707}, {'start_idx': 6370, 'end_idx': 6439, 'score': 0.6299313415464038}, {'start_idx': 6440, 'end_idx': 6509, 'score': 0.7853922524254864}, {'start_idx': 6510, 'end_idx': 6579, 'score': 2.130397639757615}, {'start_idx': 6580, 'end_idx': 6649, 'score': 2.074672539599973}, {'start_idx': 7980, 'end_idx': 8049, 'score': 0.7616055331214368}, {'start_idx': 12600, 'end_idx': 12669, 'score': 0.5061843579347254}, {'start_idx': 12670, 'end_idx': 12739, 'score': 0.7345576368940996}, {'start_idx': 12740, 'end_idx': 12809, 'score': 1.954172554841923}, {'start_idx': 12810, 'end_idx': 12879, 'score': 2.1510478687245755}, {'start_idx': 12880, 'end_idx': 12949, 'score': 1.9174508044111762}, {'start_idx': 14140, 'end_idx': 14209, 'score': 2.192197429035763}, {'start_idx': 14210, 'end_idx': 14279, 'score': 2.366826416475776}, {'start_idx': 18620, 'end_idx': 18689, 'score': 0.5599471884070638}, {'start_idx': 18690, 'end_idx': 18759, 'score': 0.7575417775476893}, {'start_idx': 18760, 'end_idx': 18829, 'score': 2.0044419974952317}, {'start_idx': 18830, 'end_idx': 18899, 'score': 2.1871432105600284}, {'start_idx': 18900, 'end_idx': 18969, 'score': 1.906433290833591}, {'start_idx': 20160, 'end_idx': 20229, 'score': 2.2235723044444384}, {'start_idx': 20230, 'end_idx': 20299, 'score': 2.370815135864775}, {'start_idx': 24640, 'end_idx': 24709, 'score': 1.1169730139540732}, {'start_idx': 24710, 'end_idx': 24779, 'score': 1.1505187637548009}, {'start_idx': 24780, 'end_idx': 24849, 'score': 0.4949238279128304}, {'start_idx': 24850, 'end_idx': 24919, 'score': 0.5555524542750779}, {'start_idx': 24920, 'end_idx': 24989, 'score': 0.7893414901357388}, {'start_idx': 24990, 'end_idx': 25059, 'score': 2.1111110119622496}, {'start_idx': 25060, 'end_idx': 25129, 'score': 2.1609280678639142}, {'start_idx': 26390, 'end_idx': 26459, 'score': 2.327998208790311}, {'start_idx': 30800, 'end_idx': 30869, 'score': 1.1224692556021953}, {'start_idx': 30870, 'end_idx': 30939, 'score': 1.1772194124676156}, {'start_idx': 30940, 'end_idx': 31009, 'score': 1.2870014626179924}, {'start_idx': 31010, 'end_idx': 31079, 'score': 1.3821233908125767}, {'start_idx': 31080, 'end_idx': 31149, 'score': 1.4540840186707995}, {'start_idx': 31150, 'end_idx': 31219, 'score': 0.6441382570348346}, {'start_idx': 31220, 'end_idx': 31289, 'score': 0.4631554002200329}, {'start_idx': 31360, 'end_idx': 31429, 'score': 0.6809714108383144}, {'start_idx': 31430, 'end_idx': 31499, 'score': 0.798719941630653}, {'start_idx': 31500, 'end_idx': 31569, 'score': 0.6684490930030258}, {'start_idx': 31570, 'end_idx': 31595, 'score': 0.47983179233200474}, {'start_idx': 32480, 'end_idx': 32549, 'score': 0.7659050404398577}, {'start_idx': 36680, 'end_idx': 36749, 'score': 0.560944041943505}, {'start_idx': 36750, 'end_idx': 36819, 'score': 0.7844839689077718}, {'start_idx': 36820, 'end_idx': 36889, 'score': 2.046208173743411}, {'start_idx': 36890, 'end_idx': 36959, 'score': 2.1807395056779026}, {'start_idx': 38290, 'end_idx': 38359, 'score': 0.7601295672318041}, {'start_idx': 38570, 'end_idx': 38639, 'score': 2.3486538978030858}, {'start_idx': 39620, 'end_idx': 39689, 'score': 0.7589096582847291}, {'start_idx': 39830, 'end_idx': 39899, 'score': 0.7751686910279814}, {'start_idx': 39900, 'end_idx': 39969, 'score': 2.3204439293722725}, {'start_idx': 40880, 'end_idx': 40949, 'score': 2.4557068826663784}, {'start_idx': 46760, 'end_idx': 46829, 'score': 1.1140793705828127}, {'start_idx': 46830, 'end_idx': 46899, 'score': 1.1112114790056893}, {'start_idx': 48510, 'end_idx': 48579, 'score': 1.1347888584306474}, {'start_idx': 48580, 'end_idx': 48649, 'score': 1.1627031348301626}, {'start_idx': 48650, 'end_idx': 48719, 'score': 0.47864919193853256}, {'start_idx': 48720, 'end_idx': 48789, 'score': 0.5534522050597045}, {'start_idx': 48790, 'end_idx': 48859, 'score': 0.7776962838828033}, {'start_idx': 48860, 'end_idx': 48929, 'score': 2.036858087509432}, {'start_idx': 48930, 'end_idx': 48999, 'score': 2.159030024250129}]",5,51,15,"[[4460, 4599], [31410, 31645], [38620, 38689], [39880, 40019], [46810, 46949]]","[(6210, 6699), (8030, 8099), (12650, 12999), (14190, 14329), (18670, 19019), (20210, 20349), (24690, 25179), (26440, 26509), (30850, 31339), (32530, 32599), (36730, 37009), (38340, 38409), (39670, 39739), (40930, 40999), (48560, 49049)]",66,"[{'start_idx': 4410, 'end_idx': 4479, 'score': 1.1218165302174554}, {'start_idx': 4480, 'end_idx': 4549, 'score': 1.1045268337266039}, {'start_idx': 6160, 'end_idx': 6229, 'score': 1.1402789317461421}, {'start_idx': 6230, 'end_idx': 6299, 'score': 1.158387163034919}, {'start_idx': 6300, 'end_idx': 6369, 'score': 0.5061420087848707}, {'start_idx': 6370, 'end_idx': 6439, 'score': 0.6299313415464038}, {'start_idx': 6440, 'end_idx': 6509, 'score': 0.7853922524254864}, {'start_idx': 6510, 'end_idx': 6579, 'score': 2.130397639757615}, {'start_idx': 6580, 'end_idx': 6649, 'score': 2.074672539599973}, {'start_idx': 7980, 'end_idx': 8049, 'score': 0.7616055331214368}, {'start_idx': 12600, 'end_idx': 12669, 'score': 0.5061843579347254}, {'start_idx': 12670, 'end_idx': 12739, 'score': 0.7345576368940996}, {'start_idx': 12740, 'end_idx': 12809, 'score': 1.954172554841923}, {'start_idx': 12810, 'end_idx': 12879, 'score': 2.1510478687245755}, {'start_idx': 12880, 'end_idx': 12949, 'score': 1.9174508044111762}, {'start_idx': 14140, 'end_idx': 14209, 'score': 2.192197429035763}, {'start_idx': 14210, 'end_idx': 14279, 'score': 2.366826416475776}, {'start_idx': 18620, 'end_idx': 18689, 'score': 0.5599471884070638}, {'start_idx': 18690, 'end_idx': 18759, 'score': 0.7575417775476893}, {'start_idx': 18760, 'end_idx': 18829, 'score': 2.0044419974952317}, {'start_idx': 18830, 'end_idx': 18899, 'score': 2.1871432105600284}, {'start_idx': 18900, 'end_idx': 18969, 'score': 1.906433290833591}, {'start_idx': 20160, 'end_idx': 20229, 'score': 2.2235723044444384}, {'start_idx': 20230, 'end_idx': 20299, 'score': 2.370815135864775}, {'start_idx': 24640, 'end_idx': 24709, 'score': 1.1169730139540732}, {'start_idx': 24710, 'end_idx': 24779, 'score': 1.1505187637548009}, {'start_idx': 24780, 'end_idx': 24849, 'score': 0.4949238279128304}, {'start_idx': 24850, 'end_idx': 24919, 'score': 0.5555524542750779}, {'start_idx': 24920, 'end_idx': 24989, 'score': 0.7893414901357388}, {'start_idx': 24990, 'end_idx': 25059, 'score': 2.1111110119622496}, {'start_idx': 25060, 'end_idx': 25129, 'score': 2.1609280678639142}, {'start_idx': 26390, 'end_idx': 26459, 'score': 2.327998208790311}, {'start_idx': 30800, 'end_idx': 30869, 'score': 1.1224692556021953}, {'start_idx': 30870, 'end_idx': 30939, 'score': 1.1772194124676156}, {'start_idx': 30940, 'end_idx': 31009, 'score': 1.2870014626179924}, {'start_idx': 31010, 'end_idx': 31079, 'score': 1.3821233908125767}, {'start_idx': 31080, 'end_idx': 31149, 'score': 1.4540840186707995}, {'start_idx': 31150, 'end_idx': 31219, 'score': 0.6441382570348346}, {'start_idx': 31220, 'end_idx': 31289, 'score': 0.4631554002200329}, {'start_idx': 31360, 'end_idx': 31429, 'score': 0.6809714108383144}, {'start_idx': 31430, 'end_idx': 31499, 'score': 0.798719941630653}, {'start_idx': 31500, 'end_idx': 31569, 'score': 0.6684490930030258}, {'start_idx': 31570, 'end_idx': 31595, 'score': 0.47983179233200474}, {'start_idx': 32480, 'end_idx': 32549, 'score': 0.7659050404398577}, {'start_idx': 36680, 'end_idx': 36749, 'score': 0.560944041943505}, {'start_idx': 36750, 'end_idx': 36819, 'score': 0.7844839689077718}, {'start_idx': 36820, 'end_idx': 36889, 'score': 2.046208173743411}, {'start_idx': 36890, 'end_idx': 36959, 'score': 2.1807395056779026}, {'start_idx': 38290, 'end_idx': 38359, 'score': 0.7601295672318041}, {'start_idx': 38570, 'end_idx': 38639, 'score': 2.3486538978030858}, {'start_idx': 39620, 'end_idx': 39689, 'score': 0.7589096582847291}, {'start_idx': 39830, 'end_idx': 39899, 'score': 0.7751686910279814}, {'start_idx': 39900, 'end_idx': 39969, 'score': 2.3204439293722725}, {'start_idx': 40880, 'end_idx': 40949, 'score': 2.4557068826663784}, {'start_idx': 46760, 'end_idx': 46829, 'score': 1.1140793705828127}, {'start_idx': 46830, 'end_idx': 46899, 'score': 1.1112114790056893}, {'start_idx': 48510, 'end_idx': 48579, 'score': 1.1347888584306474}, {'start_idx': 48580, 'end_idx': 48649, 'score': 1.1627031348301626}, {'start_idx': 48650, 'end_idx': 48719, 'score': 0.47864919193853256}, {'start_idx': 48720, 'end_idx': 48789, 'score': 0.5534522050597045}, {'start_idx': 48790, 'end_idx': 48859, 'score': 0.7776962838828033}, {'start_idx': 48860, 'end_idx': 48929, 'score': 2.036858087509432}, {'start_idx': 48930, 'end_idx': 48999, 'score': 2.159030024250129}]",SMAP,"[[283, 398], [869, 958], [1422, 1593], [2244, 2376], [3239, 3385], [3947, 4185], [4988, 5134], [5696, 5934], [6401, 6572], [7223, 7355], [8047, 8162], [8633, 8722], [9522, 9668], [10230, 10468], [11271, 11417], [11979, 12217], [12684, 12855], [13506, 13638], [14165, 14336], [14987, 15119], [15811, 15926], [16397, 16486], [17286, 17432], [17994, 18232], [18699, 18870], [19521, 19653], [20180, 20351], [21002, 21134], [21661, 21832], [22483, 22615], [23478, 23624], [24186, 24424], [24891, 25062], [25713, 25845], [26372, 26543], [27194, 27326], [27853, 28024], [28675, 28807], [29670, 29816], [30378, 30616], [31248, 31363], [31834, 31923], [32552, 32667], [33138, 33227], [33856, 33971], [34442, 34531], [35331, 35477], [36039, 36277], [36744, 36915], [37566, 37698], [38390, 38505], [38976, 39065], [39694, 39809], [40280, 40369], [40833, 41004], [41655, 41787], [42314, 42485], [43136, 43268], [43795, 43966], [44617, 44749], [45612, 45758], [46320, 46558], [47361, 47507], [48069, 48307], [48774, 48945], [49596, 49726]]","[contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual]"
