run_id,chan_id,num_train_values,num_test_values,n_predicted_anoms,normalized_pred_error,anom_scores,false_positives,false_negatives,true_positives,fp_sequences,tp_sequences,num_true_anoms,scores,spacecraft,anomaly_sequences,class
2020-06-19_17.00.30,A-1,24604,49787,28,0.4434709797231549,"[{'start_idx': 3710, 'end_idx': 3779, 'score': 1.47640864334515}, {'start_idx': 3780, 'end_idx': 3849, 'score': 1.582780415678123}, {'start_idx': 5460, 'end_idx': 5529, 'score': 1.4808764738686881}, {'start_idx': 5530, 'end_idx': 5599, 'score': 1.542979795199367}, {'start_idx': 6230, 'end_idx': 6299, 'score': 1.8784158724043314}, {'start_idx': 6300, 'end_idx': 6369, 'score': 2.0626954510106335}, {'start_idx': 6370, 'end_idx': 6439, 'score': 2.017077691702825}, {'start_idx': 8050, 'end_idx': 8119, 'score': 2.2632109326712877}, {'start_idx': 12460, 'end_idx': 12529, 'score': 1.6945965875165607}, {'start_idx': 12530, 'end_idx': 12599, 'score': 1.8994457866460437}, {'start_idx': 12600, 'end_idx': 12669, 'score': 2.086621116513252}, {'start_idx': 12670, 'end_idx': 12739, 'score': 1.8871616967240794}, {'start_idx': 14000, 'end_idx': 14069, 'score': 2.1785249237981335}, {'start_idx': 14070, 'end_idx': 14139, 'score': 2.2781111686738407}, {'start_idx': 14140, 'end_idx': 14209, 'score': 2.1620992141224082}, {'start_idx': 15820, 'end_idx': 15889, 'score': 2.322357080144461}, {'start_idx': 18480, 'end_idx': 18549, 'score': 1.7858655765747542}, {'start_idx': 18550, 'end_idx': 18619, 'score': 1.8886449128736778}, {'start_idx': 18620, 'end_idx': 18689, 'score': 2.0781317727094697}, {'start_idx': 20020, 'end_idx': 20089, 'score': 2.1812575830815137}, {'start_idx': 20090, 'end_idx': 20159, 'score': 2.2809268153643565}, {'start_idx': 21490, 'end_idx': 21559, 'score': 2.323416288877142}, {'start_idx': 21560, 'end_idx': 21629, 'score': 2.408886342205407}, {'start_idx': 21630, 'end_idx': 21699, 'score': 2.3287931900964676}, {'start_idx': 23940, 'end_idx': 24009, 'score': 1.4632343442422306}, {'start_idx': 24010, 'end_idx': 24079, 'score': 1.5820942584497875}, {'start_idx': 24640, 'end_idx': 24709, 'score': 1.5310210816450225}, {'start_idx': 24710, 'end_idx': 24779, 'score': 1.909737861873847}, {'start_idx': 24780, 'end_idx': 24849, 'score': 2.0242217696296083}, {'start_idx': 24850, 'end_idx': 24919, 'score': 2.088378251328593}, {'start_idx': 26180, 'end_idx': 26249, 'score': 2.1474556144399553}, {'start_idx': 26250, 'end_idx': 26319, 'score': 2.189190500351296}, {'start_idx': 26320, 'end_idx': 26389, 'score': 2.279267224055536}, {'start_idx': 27650, 'end_idx': 27719, 'score': 2.2817772791111457}, {'start_idx': 27720, 'end_idx': 27789, 'score': 2.3145247369197754}, {'start_idx': 27790, 'end_idx': 27859, 'score': 2.4155100432852117}, {'start_idx': 30100, 'end_idx': 30169, 'score': 0.5390326027876463}, {'start_idx': 30170, 'end_idx': 30239, 'score': 1.5584102305783893}, {'start_idx': 30870, 'end_idx': 30939, 'score': 1.5424455960887236}, {'start_idx': 31150, 'end_idx': 31219, 'score': 1.636563737306761}, {'start_idx': 31220, 'end_idx': 31289, 'score': 1.9481438174019141}, {'start_idx': 31290, 'end_idx': 31359, 'score': 1.9167945289313475}, {'start_idx': 32550, 'end_idx': 32619, 'score': 1.9573196544438018}, {'start_idx': 33810, 'end_idx': 33879, 'score': 1.949469738793053}, {'start_idx': 33880, 'end_idx': 33949, 'score': 2.005640818013039}, {'start_idx': 36540, 'end_idx': 36609, 'score': 1.8239403761663948}, {'start_idx': 36610, 'end_idx': 36679, 'score': 1.9205880940502724}, {'start_idx': 36680, 'end_idx': 36749, 'score': 2.075535504646652}, {'start_idx': 38360, 'end_idx': 38429, 'score': 2.22713461723975}, {'start_idx': 38430, 'end_idx': 38499, 'score': 2.250777212467538}, {'start_idx': 39690, 'end_idx': 39759, 'score': 2.119724858041332}, {'start_idx': 40670, 'end_idx': 40739, 'score': 2.0144604806906528}, {'start_idx': 40740, 'end_idx': 40809, 'score': 2.054495018318954}, {'start_idx': 42140, 'end_idx': 42209, 'score': 2.2320313438601773}, {'start_idx': 42210, 'end_idx': 42279, 'score': 2.3170520327681965}, {'start_idx': 42280, 'end_idx': 42349, 'score': 2.2588866429054835}, {'start_idx': 43610, 'end_idx': 43679, 'score': 2.3096259647635744}, {'start_idx': 43680, 'end_idx': 43749, 'score': 2.3473909312570744}, {'start_idx': 43750, 'end_idx': 43819, 'score': 2.4096901604040775}, {'start_idx': 46060, 'end_idx': 46129, 'score': 1.4317295725772885}, {'start_idx': 46130, 'end_idx': 46199, 'score': 1.576932281361204}, {'start_idx': 47810, 'end_idx': 47879, 'score': 1.459125259515654}, {'start_idx': 47880, 'end_idx': 47949, 'score': 1.54960298541767}, {'start_idx': 48580, 'end_idx': 48649, 'score': 1.8219002396137471}, {'start_idx': 48650, 'end_idx': 48719, 'score': 1.9494192298930637}, {'start_idx': 48720, 'end_idx': 48789, 'score': 2.098518183577646}]",8,46,20,"[[8300, 8369], [16070, 16139], [31120, 31189], [31400, 31609], [32800, 32869], [34060, 34199], [38610, 38749], [39940, 40009]]","[(3960, 4099), (5710, 5849), (6480, 6689), (12710, 12989), (14250, 14459), (18730, 18939), (20270, 20409), (21740, 21949), (24190, 24329), (24890, 25169), (26430, 26639), (27900, 28109), (30350, 30489), (36790, 36999), (40920, 41059), (42390, 42599), (43860, 44069), (46310, 46449), (48060, 48199), (48830, 49039)]",66,"[{'start_idx': 3710, 'end_idx': 3779, 'score': 1.47640864334515}, {'start_idx': 3780, 'end_idx': 3849, 'score': 1.582780415678123}, {'start_idx': 5460, 'end_idx': 5529, 'score': 1.4808764738686881}, {'start_idx': 5530, 'end_idx': 5599, 'score': 1.542979795199367}, {'start_idx': 6230, 'end_idx': 6299, 'score': 1.8784158724043314}, {'start_idx': 6300, 'end_idx': 6369, 'score': 2.0626954510106335}, {'start_idx': 6370, 'end_idx': 6439, 'score': 2.017077691702825}, {'start_idx': 8050, 'end_idx': 8119, 'score': 2.2632109326712877}, {'start_idx': 12460, 'end_idx': 12529, 'score': 1.6945965875165607}, {'start_idx': 12530, 'end_idx': 12599, 'score': 1.8994457866460437}, {'start_idx': 12600, 'end_idx': 12669, 'score': 2.086621116513252}, {'start_idx': 12670, 'end_idx': 12739, 'score': 1.8871616967240794}, {'start_idx': 14000, 'end_idx': 14069, 'score': 2.1785249237981335}, {'start_idx': 14070, 'end_idx': 14139, 'score': 2.2781111686738407}, {'start_idx': 14140, 'end_idx': 14209, 'score': 2.1620992141224082}, {'start_idx': 15820, 'end_idx': 15889, 'score': 2.322357080144461}, {'start_idx': 18480, 'end_idx': 18549, 'score': 1.7858655765747542}, {'start_idx': 18550, 'end_idx': 18619, 'score': 1.8886449128736778}, {'start_idx': 18620, 'end_idx': 18689, 'score': 2.0781317727094697}, {'start_idx': 20020, 'end_idx': 20089, 'score': 2.1812575830815137}, {'start_idx': 20090, 'end_idx': 20159, 'score': 2.2809268153643565}, {'start_idx': 21490, 'end_idx': 21559, 'score': 2.323416288877142}, {'start_idx': 21560, 'end_idx': 21629, 'score': 2.408886342205407}, {'start_idx': 21630, 'end_idx': 21699, 'score': 2.3287931900964676}, {'start_idx': 23940, 'end_idx': 24009, 'score': 1.4632343442422306}, {'start_idx': 24010, 'end_idx': 24079, 'score': 1.5820942584497875}, {'start_idx': 24640, 'end_idx': 24709, 'score': 1.5310210816450225}, {'start_idx': 24710, 'end_idx': 24779, 'score': 1.909737861873847}, {'start_idx': 24780, 'end_idx': 24849, 'score': 2.0242217696296083}, {'start_idx': 24850, 'end_idx': 24919, 'score': 2.088378251328593}, {'start_idx': 26180, 'end_idx': 26249, 'score': 2.1474556144399553}, {'start_idx': 26250, 'end_idx': 26319, 'score': 2.189190500351296}, {'start_idx': 26320, 'end_idx': 26389, 'score': 2.279267224055536}, {'start_idx': 27650, 'end_idx': 27719, 'score': 2.2817772791111457}, {'start_idx': 27720, 'end_idx': 27789, 'score': 2.3145247369197754}, {'start_idx': 27790, 'end_idx': 27859, 'score': 2.4155100432852117}, {'start_idx': 30100, 'end_idx': 30169, 'score': 0.5390326027876463}, {'start_idx': 30170, 'end_idx': 30239, 'score': 1.5584102305783893}, {'start_idx': 30870, 'end_idx': 30939, 'score': 1.5424455960887236}, {'start_idx': 31150, 'end_idx': 31219, 'score': 1.636563737306761}, {'start_idx': 31220, 'end_idx': 31289, 'score': 1.9481438174019141}, {'start_idx': 31290, 'end_idx': 31359, 'score': 1.9167945289313475}, {'start_idx': 32550, 'end_idx': 32619, 'score': 1.9573196544438018}, {'start_idx': 33810, 'end_idx': 33879, 'score': 1.949469738793053}, {'start_idx': 33880, 'end_idx': 33949, 'score': 2.005640818013039}, {'start_idx': 36540, 'end_idx': 36609, 'score': 1.8239403761663948}, {'start_idx': 36610, 'end_idx': 36679, 'score': 1.9205880940502724}, {'start_idx': 36680, 'end_idx': 36749, 'score': 2.075535504646652}, {'start_idx': 38360, 'end_idx': 38429, 'score': 2.22713461723975}, {'start_idx': 38430, 'end_idx': 38499, 'score': 2.250777212467538}, {'start_idx': 39690, 'end_idx': 39759, 'score': 2.119724858041332}, {'start_idx': 40670, 'end_idx': 40739, 'score': 2.0144604806906528}, {'start_idx': 40740, 'end_idx': 40809, 'score': 2.054495018318954}, {'start_idx': 42140, 'end_idx': 42209, 'score': 2.2320313438601773}, {'start_idx': 42210, 'end_idx': 42279, 'score': 2.3170520327681965}, {'start_idx': 42280, 'end_idx': 42349, 'score': 2.2588866429054835}, {'start_idx': 43610, 'end_idx': 43679, 'score': 2.3096259647635744}, {'start_idx': 43680, 'end_idx': 43749, 'score': 2.3473909312570744}, {'start_idx': 43750, 'end_idx': 43819, 'score': 2.4096901604040775}, {'start_idx': 46060, 'end_idx': 46129, 'score': 1.4317295725772885}, {'start_idx': 46130, 'end_idx': 46199, 'score': 1.576932281361204}, {'start_idx': 47810, 'end_idx': 47879, 'score': 1.459125259515654}, {'start_idx': 47880, 'end_idx': 47949, 'score': 1.54960298541767}, {'start_idx': 48580, 'end_idx': 48649, 'score': 1.8219002396137471}, {'start_idx': 48650, 'end_idx': 48719, 'score': 1.9494192298930637}, {'start_idx': 48720, 'end_idx': 48789, 'score': 2.098518183577646}]",SMAP,"[[283, 398], [869, 958], [1422, 1593], [2244, 2376], [3239, 3385], [3947, 4185], [4988, 5134], [5696, 5934], [6401, 6572], [7223, 7355], [8047, 8162], [8633, 8722], [9522, 9668], [10230, 10468], [11271, 11417], [11979, 12217], [12684, 12855], [13506, 13638], [14165, 14336], [14987, 15119], [15811, 15926], [16397, 16486], [17286, 17432], [17994, 18232], [18699, 18870], [19521, 19653], [20180, 20351], [21002, 21134], [21661, 21832], [22483, 22615], [23478, 23624], [24186, 24424], [24891, 25062], [25713, 25845], [26372, 26543], [27194, 27326], [27853, 28024], [28675, 28807], [29670, 29816], [30378, 30616], [31248, 31363], [31834, 31923], [32552, 32667], [33138, 33227], [33856, 33971], [34442, 34531], [35331, 35477], [36039, 36277], [36744, 36915], [37566, 37698], [38390, 38505], [38976, 39065], [39694, 39809], [40280, 40369], [40833, 41004], [41655, 41787], [42314, 42485], [43136, 43268], [43795, 43966], [44617, 44749], [45612, 45758], [46320, 46558], [47361, 47507], [48069, 48307], [48774, 48945], [49596, 49726]]","[contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual]"
