run_id,chan_id,num_train_values,num_test_values,n_predicted_anoms,normalized_pred_error,anom_scores,false_positives,false_negatives,true_positives,fp_sequences,tp_sequences,num_true_anoms,scores,spacecraft,anomaly_sequences,class
2020-06-17_22.19.29,A-1,24694,49877,21,0.39648053827895435,"[{'start_idx': 1194, 'end_idx': 1483, 'score': 2.310611821588355}, {'start_idx': 6090, 'end_idx': 6159, 'score': 1.195447909252336}, {'start_idx': 6160, 'end_idx': 6229, 'score': 0.39346840925519144}, {'start_idx': 6230, 'end_idx': 6299, 'score': 0.7128211045425361}, {'start_idx': 6300, 'end_idx': 6369, 'score': 0.7106267839885404}, {'start_idx': 6370, 'end_idx': 6439, 'score': 0.6884977093107728}, {'start_idx': 6440, 'end_idx': 6480, 'score': 0.3947238192115265}, {'start_idx': 7770, 'end_idx': 7839, 'score': 0.7140918345947843}, {'start_idx': 12390, 'end_idx': 12459, 'score': 1.205774049046121}, {'start_idx': 12460, 'end_idx': 12529, 'score': 0.5444958312069137}, {'start_idx': 12530, 'end_idx': 12599, 'score': 0.7185342636054444}, {'start_idx': 12600, 'end_idx': 12669, 'score': 0.712809872791377}, {'start_idx': 12670, 'end_idx': 12739, 'score': 0.5591422706079693}, {'start_idx': 14000, 'end_idx': 14069, 'score': 2.152486378992024}, {'start_idx': 14070, 'end_idx': 14139, 'score': 2.2094430371285063}, {'start_idx': 15540, 'end_idx': 15609, 'score': 0.7145752179569714}, {'start_idx': 18410, 'end_idx': 18479, 'score': 0.5196070390880179}, {'start_idx': 18480, 'end_idx': 18549, 'score': 0.6481703385804346}, {'start_idx': 18550, 'end_idx': 18619, 'score': 0.7415516601642878}, {'start_idx': 18620, 'end_idx': 18689, 'score': 0.7235088087356364}, {'start_idx': 18690, 'end_idx': 18759, 'score': 0.5216610500944969}, {'start_idx': 20020, 'end_idx': 20089, 'score': 2.1592880027934758}, {'start_idx': 20090, 'end_idx': 20159, 'score': 2.211580460368132}, {'start_idx': 21490, 'end_idx': 21559, 'score': 2.1485063098552857}, {'start_idx': 21560, 'end_idx': 21629, 'score': 2.21711320442048}, {'start_idx': 24570, 'end_idx': 24639, 'score': 1.1538183521076715}, {'start_idx': 24640, 'end_idx': 24709, 'score': 0.5076373472329503}, {'start_idx': 24710, 'end_idx': 24779, 'score': 0.7146711081539484}, {'start_idx': 24780, 'end_idx': 24849, 'score': 0.7134374878724241}, {'start_idx': 24850, 'end_idx': 24919, 'score': 0.7124535671092481}, {'start_idx': 24920, 'end_idx': 24970, 'score': 0.3952491315235223}, {'start_idx': 26180, 'end_idx': 26249, 'score': 2.0792097141116184}, {'start_idx': 26250, 'end_idx': 26319, 'score': 2.2025044703786136}, {'start_idx': 26320, 'end_idx': 26352, 'score': 2.2037501096397305}, {'start_idx': 27650, 'end_idx': 27719, 'score': 2.0256267638992913}, {'start_idx': 27720, 'end_idx': 27789, 'score': 2.1968277340092994}, {'start_idx': 27790, 'end_idx': 27833, 'score': 2.232221702969775}, {'start_idx': 30870, 'end_idx': 30939, 'score': 0.3547820589515906}, {'start_idx': 30940, 'end_idx': 31009, 'score': 0.5840136558488491}, {'start_idx': 31150, 'end_idx': 31219, 'score': 0.5820523306124412}, {'start_idx': 31220, 'end_idx': 31289, 'score': 0.6244123583021244}, {'start_idx': 31290, 'end_idx': 31359, 'score': 0.5138890147943703}, {'start_idx': 31360, 'end_idx': 31387, 'score': 0.4470817855456566}, {'start_idx': 31500, 'end_idx': 31569, 'score': 0.5944209654950248}, {'start_idx': 31570, 'end_idx': 31639, 'score': 0.6398050395500255}, {'start_idx': 36470, 'end_idx': 36539, 'score': 0.5192094808505101}, {'start_idx': 36540, 'end_idx': 36609, 'score': 0.6522047809034086}, {'start_idx': 36610, 'end_idx': 36679, 'score': 0.7449498077699966}, {'start_idx': 36680, 'end_idx': 36749, 'score': 0.719891429577413}, {'start_idx': 36750, 'end_idx': 36819, 'score': 0.46934962744950093}, {'start_idx': 38080, 'end_idx': 38149, 'score': 0.711415408625338}, {'start_idx': 40670, 'end_idx': 40739, 'score': 2.542423401800722}, {'start_idx': 40740, 'end_idx': 40809, 'score': 2.57098762360658}, {'start_idx': 42140, 'end_idx': 42209, 'score': 2.2987035442797397}, {'start_idx': 43610, 'end_idx': 43679, 'score': 2.122883459335997}, {'start_idx': 48440, 'end_idx': 48509, 'score': 1.082446608430779}, {'start_idx': 48510, 'end_idx': 48579, 'score': 1.2081840909738308}, {'start_idx': 48580, 'end_idx': 48649, 'score': 0.7210452267527405}, {'start_idx': 48650, 'end_idx': 48719, 'score': 0.7270015073109011}, {'start_idx': 48720, 'end_idx': 48789, 'score': 0.7119679732437298}, {'start_idx': 48790, 'end_idx': 48853, 'score': 0.424584649663267}]",1,46,20,"[[31400, 31637]]","[(1444, 1733), (6340, 6730), (8020, 8089), (12640, 12989), (14250, 14389), (15790, 15859), (18660, 19009), (20270, 20409), (21740, 21879), (24820, 25220), (26430, 26602), (27900, 28083), (31120, 31259), (31750, 31889), (36720, 37069), (38330, 38399), (40920, 41059), (42390, 42459), (43860, 43929), (48690, 49103)]",66,"[{'start_idx': 1194, 'end_idx': 1483, 'score': 2.310611821588355}, {'start_idx': 6090, 'end_idx': 6159, 'score': 1.195447909252336}, {'start_idx': 6160, 'end_idx': 6229, 'score': 0.39346840925519144}, {'start_idx': 6230, 'end_idx': 6299, 'score': 0.7128211045425361}, {'start_idx': 6300, 'end_idx': 6369, 'score': 0.7106267839885404}, {'start_idx': 6370, 'end_idx': 6439, 'score': 0.6884977093107728}, {'start_idx': 6440, 'end_idx': 6480, 'score': 0.3947238192115265}, {'start_idx': 7770, 'end_idx': 7839, 'score': 0.7140918345947843}, {'start_idx': 12390, 'end_idx': 12459, 'score': 1.205774049046121}, {'start_idx': 12460, 'end_idx': 12529, 'score': 0.5444958312069137}, {'start_idx': 12530, 'end_idx': 12599, 'score': 0.7185342636054444}, {'start_idx': 12600, 'end_idx': 12669, 'score': 0.712809872791377}, {'start_idx': 12670, 'end_idx': 12739, 'score': 0.5591422706079693}, {'start_idx': 14000, 'end_idx': 14069, 'score': 2.152486378992024}, {'start_idx': 14070, 'end_idx': 14139, 'score': 2.2094430371285063}, {'start_idx': 15540, 'end_idx': 15609, 'score': 0.7145752179569714}, {'start_idx': 18410, 'end_idx': 18479, 'score': 0.5196070390880179}, {'start_idx': 18480, 'end_idx': 18549, 'score': 0.6481703385804346}, {'start_idx': 18550, 'end_idx': 18619, 'score': 0.7415516601642878}, {'start_idx': 18620, 'end_idx': 18689, 'score': 0.7235088087356364}, {'start_idx': 18690, 'end_idx': 18759, 'score': 0.5216610500944969}, {'start_idx': 20020, 'end_idx': 20089, 'score': 2.1592880027934758}, {'start_idx': 20090, 'end_idx': 20159, 'score': 2.211580460368132}, {'start_idx': 21490, 'end_idx': 21559, 'score': 2.1485063098552857}, {'start_idx': 21560, 'end_idx': 21629, 'score': 2.21711320442048}, {'start_idx': 24570, 'end_idx': 24639, 'score': 1.1538183521076715}, {'start_idx': 24640, 'end_idx': 24709, 'score': 0.5076373472329503}, {'start_idx': 24710, 'end_idx': 24779, 'score': 0.7146711081539484}, {'start_idx': 24780, 'end_idx': 24849, 'score': 0.7134374878724241}, {'start_idx': 24850, 'end_idx': 24919, 'score': 0.7124535671092481}, {'start_idx': 24920, 'end_idx': 24970, 'score': 0.3952491315235223}, {'start_idx': 26180, 'end_idx': 26249, 'score': 2.0792097141116184}, {'start_idx': 26250, 'end_idx': 26319, 'score': 2.2025044703786136}, {'start_idx': 26320, 'end_idx': 26352, 'score': 2.2037501096397305}, {'start_idx': 27650, 'end_idx': 27719, 'score': 2.0256267638992913}, {'start_idx': 27720, 'end_idx': 27789, 'score': 2.1968277340092994}, {'start_idx': 27790, 'end_idx': 27833, 'score': 2.232221702969775}, {'start_idx': 30870, 'end_idx': 30939, 'score': 0.3547820589515906}, {'start_idx': 30940, 'end_idx': 31009, 'score': 0.5840136558488491}, {'start_idx': 31150, 'end_idx': 31219, 'score': 0.5820523306124412}, {'start_idx': 31220, 'end_idx': 31289, 'score': 0.6244123583021244}, {'start_idx': 31290, 'end_idx': 31359, 'score': 0.5138890147943703}, {'start_idx': 31360, 'end_idx': 31387, 'score': 0.4470817855456566}, {'start_idx': 31500, 'end_idx': 31569, 'score': 0.5944209654950248}, {'start_idx': 31570, 'end_idx': 31639, 'score': 0.6398050395500255}, {'start_idx': 36470, 'end_idx': 36539, 'score': 0.5192094808505101}, {'start_idx': 36540, 'end_idx': 36609, 'score': 0.6522047809034086}, {'start_idx': 36610, 'end_idx': 36679, 'score': 0.7449498077699966}, {'start_idx': 36680, 'end_idx': 36749, 'score': 0.719891429577413}, {'start_idx': 36750, 'end_idx': 36819, 'score': 0.46934962744950093}, {'start_idx': 38080, 'end_idx': 38149, 'score': 0.711415408625338}, {'start_idx': 40670, 'end_idx': 40739, 'score': 2.542423401800722}, {'start_idx': 40740, 'end_idx': 40809, 'score': 2.57098762360658}, {'start_idx': 42140, 'end_idx': 42209, 'score': 2.2987035442797397}, {'start_idx': 43610, 'end_idx': 43679, 'score': 2.122883459335997}, {'start_idx': 48440, 'end_idx': 48509, 'score': 1.082446608430779}, {'start_idx': 48510, 'end_idx': 48579, 'score': 1.2081840909738308}, {'start_idx': 48580, 'end_idx': 48649, 'score': 0.7210452267527405}, {'start_idx': 48650, 'end_idx': 48719, 'score': 0.7270015073109011}, {'start_idx': 48720, 'end_idx': 48789, 'score': 0.7119679732437298}, {'start_idx': 48790, 'end_idx': 48853, 'score': 0.424584649663267}]",SMAP,"[[283, 398], [869, 958], [1422, 1593], [2244, 2376], [3239, 3385], [3947, 4185], [4988, 5134], [5696, 5934], [6401, 6572], [7223, 7355], [8047, 8162], [8633, 8722], [9522, 9668], [10230, 10468], [11271, 11417], [11979, 12217], [12684, 12855], [13506, 13638], [14165, 14336], [14987, 15119], [15811, 15926], [16397, 16486], [17286, 17432], [17994, 18232], [18699, 18870], [19521, 19653], [20180, 20351], [21002, 21134], [21661, 21832], [22483, 22615], [23478, 23624], [24186, 24424], [24891, 25062], [25713, 25845], [26372, 26543], [27194, 27326], [27853, 28024], [28675, 28807], [29670, 29816], [30378, 30616], [31248, 31363], [31834, 31923], [32552, 32667], [33138, 33227], [33856, 33971], [34442, 34531], [35331, 35477], [36039, 36277], [36744, 36915], [37566, 37698], [38390, 38505], [38976, 39065], [39694, 39809], [40280, 40369], [40833, 41004], [41655, 41787], [42314, 42485], [43136, 43268], [43795, 43966], [44617, 44749], [45612, 45758], [46320, 46558], [47361, 47507], [48069, 48307], [48774, 48945], [49596, 49726]]","[contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual]"
