run_id,chan_id,num_train_values,num_test_values,n_predicted_anoms,normalized_pred_error,anom_scores,false_positives,false_negatives,true_positives,fp_sequences,tp_sequences,num_true_anoms,scores,spacecraft,anomaly_sequences,class
2020-06-19_20.24.59,A-1,24694,49877,30,0.40467433609446474,"[{'start_idx': 1071, 'end_idx': 1271, 'score': 0.8318755330382656}, {'start_idx': 3990, 'end_idx': 4059, 'score': 0.27828351272123475}, {'start_idx': 4200, 'end_idx': 4269, 'score': 0.3145749590676281}, {'start_idx': 5950, 'end_idx': 6019, 'score': 0.9454930311511955}, {'start_idx': 6090, 'end_idx': 6159, 'score': 1.1144177123198862}, {'start_idx': 6160, 'end_idx': 6229, 'score': 0.48095848767951876}, {'start_idx': 6230, 'end_idx': 6299, 'score': 0.7006184419567939}, {'start_idx': 6300, 'end_idx': 6369, 'score': 0.6741053777233169}, {'start_idx': 6370, 'end_idx': 6439, 'score': 1.7839419336837297}, {'start_idx': 7980, 'end_idx': 8049, 'score': 2.1142153305106515}, {'start_idx': 8050, 'end_idx': 8119, 'score': 2.099284042288655}, {'start_idx': 12390, 'end_idx': 12459, 'score': 1.1148564224366502}, {'start_idx': 12460, 'end_idx': 12529, 'score': 0.6380204552306279}, {'start_idx': 12530, 'end_idx': 12599, 'score': 0.7026539394946679}, {'start_idx': 12600, 'end_idx': 12669, 'score': 0.6772607823929098}, {'start_idx': 12670, 'end_idx': 12739, 'score': 1.7060596851779415}, {'start_idx': 14000, 'end_idx': 14069, 'score': 2.158215822426015}, {'start_idx': 14070, 'end_idx': 14137, 'score': 2.1660836277590922}, {'start_idx': 15750, 'end_idx': 15819, 'score': 2.1439428771228686}, {'start_idx': 15820, 'end_idx': 15889, 'score': 2.1145128633475876}, {'start_idx': 18410, 'end_idx': 18479, 'score': 0.4811425961795785}, {'start_idx': 18480, 'end_idx': 18549, 'score': 0.7159944060769444}, {'start_idx': 18550, 'end_idx': 18619, 'score': 1.7863059378692239}, {'start_idx': 18620, 'end_idx': 18689, 'score': 1.8281151211904707}, {'start_idx': 18690, 'end_idx': 18759, 'score': 1.6879528348172872}, {'start_idx': 19950, 'end_idx': 20019, 'score': 1.9459087954317484}, {'start_idx': 20020, 'end_idx': 20089, 'score': 2.1610065844435966}, {'start_idx': 20090, 'end_idx': 20152, 'score': 2.168124166037609}, {'start_idx': 21490, 'end_idx': 21559, 'score': 2.148365791765792}, {'start_idx': 21560, 'end_idx': 21629, 'score': 2.162483675855456}, {'start_idx': 24220, 'end_idx': 24289, 'score': 0.277932914911343}, {'start_idx': 24430, 'end_idx': 24499, 'score': 0.3146014730402397}, {'start_idx': 24570, 'end_idx': 24639, 'score': 0.4286372915806252}, {'start_idx': 24640, 'end_idx': 24709, 'score': 0.48103001454074557}, {'start_idx': 24710, 'end_idx': 24779, 'score': 0.7066980239963988}, {'start_idx': 24780, 'end_idx': 24849, 'score': 0.6270633063440895}, {'start_idx': 24850, 'end_idx': 24919, 'score': 1.793928005016797}, {'start_idx': 26180, 'end_idx': 26249, 'score': 2.1241708338347265}, {'start_idx': 26250, 'end_idx': 26319, 'score': 2.1557428341413405}, {'start_idx': 27650, 'end_idx': 27719, 'score': 2.0911158907169547}, {'start_idx': 27720, 'end_idx': 27789, 'score': 2.1675789885038372}, {'start_idx': 30590, 'end_idx': 30659, 'score': 0.31507543181573433}, {'start_idx': 30800, 'end_idx': 30869, 'score': 1.1472159002780626}, {'start_idx': 30870, 'end_idx': 30939, 'score': 1.2773033768750166}, {'start_idx': 31150, 'end_idx': 31219, 'score': 1.5012291286945494}, {'start_idx': 31220, 'end_idx': 31289, 'score': 1.789277764268796}, {'start_idx': 31290, 'end_idx': 31359, 'score': 1.6475205132626978}, {'start_idx': 32480, 'end_idx': 32549, 'score': 2.157137165531558}, {'start_idx': 36470, 'end_idx': 36539, 'score': 0.4824396667502935}, {'start_idx': 36540, 'end_idx': 36609, 'score': 0.7236239425278038}, {'start_idx': 36610, 'end_idx': 36679, 'score': 1.8080125319538551}, {'start_idx': 36680, 'end_idx': 36749, 'score': 1.8231681555826238}, {'start_idx': 36750, 'end_idx': 36819, 'score': 1.6054481565140737}, {'start_idx': 38290, 'end_idx': 38359, 'score': 1.9659543883840171}, {'start_idx': 38360, 'end_idx': 38429, 'score': 2.1584263460267317}, {'start_idx': 38430, 'end_idx': 38487, 'score': 2.0544474966742015}, {'start_idx': 39620, 'end_idx': 39689, 'score': 2.1665951967388235}, {'start_idx': 39690, 'end_idx': 39759, 'score': 2.1801286100649144}, {'start_idx': 42140, 'end_idx': 42209, 'score': 0.8321968705486623}, {'start_idx': 43610, 'end_idx': 43679, 'score': 2.1315227211192123}, {'start_idx': 46340, 'end_idx': 46409, 'score': 0.27707880065160323}, {'start_idx': 46550, 'end_idx': 46619, 'score': 0.314698294597379}, {'start_idx': 48300, 'end_idx': 48369, 'score': 0.943906720056906}, {'start_idx': 48440, 'end_idx': 48509, 'score': 1.024990623607479}, {'start_idx': 48510, 'end_idx': 48579, 'score': 0.4611665062651501}, {'start_idx': 48580, 'end_idx': 48649, 'score': 0.6924637577108379}, {'start_idx': 48650, 'end_idx': 48719, 'score': 0.6815035365177516}, {'start_idx': 48720, 'end_idx': 48789, 'score': 1.7890796372445377}, {'start_idx': 48790, 'end_idx': 48859, 'score': 1.5453333749923444}, {'start_idx': 48860, 'end_idx': 48860, 'score': 1.3792839469065576}]",19,9,11,"[[1321, 1521], [4240, 4309], [4450, 4519], [6200, 6269], [8230, 8369], [16000, 16139], [24470, 24539], [24680, 24749], [30840, 30909], [31050, 31189], [31400, 31609], [32730, 32799], [38540, 38737], [39870, 40009], [42390, 42459], [43860, 43929], [46590, 46659], [46800, 46869], [48550, 48619]]","[(6340, 6689), (12640, 12989), (14250, 14387), (18660, 19009), (20200, 20402), (21740, 21879), (24820, 25169), (26430, 26569), (27900, 28039), (36720, 37069), (48690, 49110)]",20,"[{'start_idx': 1071, 'end_idx': 1271, 'score': 0.8318755330382656}, {'start_idx': 3990, 'end_idx': 4059, 'score': 0.27828351272123475}, {'start_idx': 4200, 'end_idx': 4269, 'score': 0.3145749590676281}, {'start_idx': 5950, 'end_idx': 6019, 'score': 0.9454930311511955}, {'start_idx': 6090, 'end_idx': 6159, 'score': 1.1144177123198862}, {'start_idx': 6160, 'end_idx': 6229, 'score': 0.48095848767951876}, {'start_idx': 6230, 'end_idx': 6299, 'score': 0.7006184419567939}, {'start_idx': 6300, 'end_idx': 6369, 'score': 0.6741053777233169}, {'start_idx': 6370, 'end_idx': 6439, 'score': 1.7839419336837297}, {'start_idx': 7980, 'end_idx': 8049, 'score': 2.1142153305106515}, {'start_idx': 8050, 'end_idx': 8119, 'score': 2.099284042288655}, {'start_idx': 12390, 'end_idx': 12459, 'score': 1.1148564224366502}, {'start_idx': 12460, 'end_idx': 12529, 'score': 0.6380204552306279}, {'start_idx': 12530, 'end_idx': 12599, 'score': 0.7026539394946679}, {'start_idx': 12600, 'end_idx': 12669, 'score': 0.6772607823929098}, {'start_idx': 12670, 'end_idx': 12739, 'score': 1.7060596851779415}, {'start_idx': 14000, 'end_idx': 14069, 'score': 2.158215822426015}, {'start_idx': 14070, 'end_idx': 14137, 'score': 2.1660836277590922}, {'start_idx': 15750, 'end_idx': 15819, 'score': 2.1439428771228686}, {'start_idx': 15820, 'end_idx': 15889, 'score': 2.1145128633475876}, {'start_idx': 18410, 'end_idx': 18479, 'score': 0.4811425961795785}, {'start_idx': 18480, 'end_idx': 18549, 'score': 0.7159944060769444}, {'start_idx': 18550, 'end_idx': 18619, 'score': 1.7863059378692239}, {'start_idx': 18620, 'end_idx': 18689, 'score': 1.8281151211904707}, {'start_idx': 18690, 'end_idx': 18759, 'score': 1.6879528348172872}, {'start_idx': 19950, 'end_idx': 20019, 'score': 1.9459087954317484}, {'start_idx': 20020, 'end_idx': 20089, 'score': 2.1610065844435966}, {'start_idx': 20090, 'end_idx': 20152, 'score': 2.168124166037609}, {'start_idx': 21490, 'end_idx': 21559, 'score': 2.148365791765792}, {'start_idx': 21560, 'end_idx': 21629, 'score': 2.162483675855456}, {'start_idx': 24220, 'end_idx': 24289, 'score': 0.277932914911343}, {'start_idx': 24430, 'end_idx': 24499, 'score': 0.3146014730402397}, {'start_idx': 24570, 'end_idx': 24639, 'score': 0.4286372915806252}, {'start_idx': 24640, 'end_idx': 24709, 'score': 0.48103001454074557}, {'start_idx': 24710, 'end_idx': 24779, 'score': 0.7066980239963988}, {'start_idx': 24780, 'end_idx': 24849, 'score': 0.6270633063440895}, {'start_idx': 24850, 'end_idx': 24919, 'score': 1.793928005016797}, {'start_idx': 26180, 'end_idx': 26249, 'score': 2.1241708338347265}, {'start_idx': 26250, 'end_idx': 26319, 'score': 2.1557428341413405}, {'start_idx': 27650, 'end_idx': 27719, 'score': 2.0911158907169547}, {'start_idx': 27720, 'end_idx': 27789, 'score': 2.1675789885038372}, {'start_idx': 30590, 'end_idx': 30659, 'score': 0.31507543181573433}, {'start_idx': 30800, 'end_idx': 30869, 'score': 1.1472159002780626}, {'start_idx': 30870, 'end_idx': 30939, 'score': 1.2773033768750166}, {'start_idx': 31150, 'end_idx': 31219, 'score': 1.5012291286945494}, {'start_idx': 31220, 'end_idx': 31289, 'score': 1.789277764268796}, {'start_idx': 31290, 'end_idx': 31359, 'score': 1.6475205132626978}, {'start_idx': 32480, 'end_idx': 32549, 'score': 2.157137165531558}, {'start_idx': 36470, 'end_idx': 36539, 'score': 0.4824396667502935}, {'start_idx': 36540, 'end_idx': 36609, 'score': 0.7236239425278038}, {'start_idx': 36610, 'end_idx': 36679, 'score': 1.8080125319538551}, {'start_idx': 36680, 'end_idx': 36749, 'score': 1.8231681555826238}, {'start_idx': 36750, 'end_idx': 36819, 'score': 1.6054481565140737}, {'start_idx': 38290, 'end_idx': 38359, 'score': 1.9659543883840171}, {'start_idx': 38360, 'end_idx': 38429, 'score': 2.1584263460267317}, {'start_idx': 38430, 'end_idx': 38487, 'score': 2.0544474966742015}, {'start_idx': 39620, 'end_idx': 39689, 'score': 2.1665951967388235}, {'start_idx': 39690, 'end_idx': 39759, 'score': 2.1801286100649144}, {'start_idx': 42140, 'end_idx': 42209, 'score': 0.8321968705486623}, {'start_idx': 43610, 'end_idx': 43679, 'score': 2.1315227211192123}, {'start_idx': 46340, 'end_idx': 46409, 'score': 0.27707880065160323}, {'start_idx': 46550, 'end_idx': 46619, 'score': 0.314698294597379}, {'start_idx': 48300, 'end_idx': 48369, 'score': 0.943906720056906}, {'start_idx': 48440, 'end_idx': 48509, 'score': 1.024990623607479}, {'start_idx': 48510, 'end_idx': 48579, 'score': 0.4611665062651501}, {'start_idx': 48580, 'end_idx': 48649, 'score': 0.6924637577108379}, {'start_idx': 48650, 'end_idx': 48719, 'score': 0.6815035365177516}, {'start_idx': 48720, 'end_idx': 48789, 'score': 1.7890796372445377}, {'start_idx': 48790, 'end_idx': 48859, 'score': 1.5453333749923444}, {'start_idx': 48860, 'end_idx': 48860, 'score': 1.3792839469065576}]",SMAP,"[[869, 958], [6401, 6572], [8047, 8162], [8633, 8722], [12684, 12855], [14165, 14336], [15811, 15926], [16397, 16486], [18699, 18870], [20180, 20351], [21661, 21832], [24891, 25062], [26372, 26543], [27853, 28024], [31248, 31363], [31834, 31923], [36744, 36915], [38390, 38505], [38976, 39065], [48774, 48945]]","[contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual, contextual]"
